2,0,2
0,0,0
2,0,2
2,0,2
2,0,2
2,0,2
0,0,0
2,0,2
2,0,2
0,0,0
0,0,0
3,0,3
3,2,1
3,1,2
3,0,3
1,0,1
2,0,2
0,0,0
3,0,3
1,0,1
1,0,1
3,0,3
3,0,3
2,1,1
2,0,2
2,0,2
1,0,1
0,0,0
0,0,0
2,0,2
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
2,0,2
0,0,0
0,0,0
1,0,1
0,0,0
2,0,2
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
3,0,3
1,0,1
0,0,0
1,1,0
3,0,3
0,0,0
1,0,1
4,1,3
2,0,2
0,0,0
1,1,0
0,0,0
5,0,5
1,0,1
0,0,0
1,0,1
0,0,0
2,0,2
0,0,0
2,0,2
1,0,1
2,0,2
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
3,1,2
0,0,0
0,0,0
1,0,1
4,0,4
4,0,4
3,1,2
3,1,2
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,1,0
2,0,2
4,1,3
0,0,0
1,0,1
1,0,1
2,0,2
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
3,0,3
1,0,1
4,0,4
1,0,1
6,0,6
1,0,1
1,0,1
5,0,5
0,0,0
1,0,1
0,0,0
5,0,5
0,0,0
1,0,1
1,0,1
1,0,1
3,0,3
2,0,2
1,1,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
1,1,0
1,1,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
104,31,73
1,0,1
2,0,2
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
2,0,2
2,0,2
2,0,2
2,0,2
0,0,0
3,0,3
0,0,0
1,0,1
1,0,1
1,0,1
2,0,2
1,1,0
1,1,0
2,0,2
1,1,0
0,0,0
0,0,0
0,0,0
2,0,2
2,0,2
2,0,2
3,1,2
2,1,1
0,0,0
1,0,1
2,0,2
0,0,0
4,4,0
3,2,1
1,0,1
0,0,0
1,0,1
1,1,0
1,0,1
2,0,2
1,1,0
0,0,0
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
2,1,1
2,1,1
0,0,0
0,0,0
1,0,1
1,0,1
1,1,0
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
4,0,4
4,0,4
4,0,4
4,0,4
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
6,1,5
1,0,1
1,1,0
2,2,0
2,0,2
1,0,1
3,0,3
1,0,1
1,0,1
1,1,0
0,0,0
1,0,1
1,1,0
1,1,0
1,0,1
1,0,1
1,0,1
0,0,0
1,1,0
4,0,4
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
2,0,2
1,1,0
1,0,1
0,0,0
1,0,1
2,1,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
0,0,0
2,0,2
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
4,1,3
1,1,0
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,1,1
1,0,1
2,2,0
2,1,1
1,0,1
2,0,2
1,0,1
0,0,0
1,1,0
0,0,0
2,2,0
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
1,1,0
1,0,1
1,1,0
1,0,1
1,1,0
1,0,1
1,0,1
0,0,0
0,0,0
2,0,2
1,0,1
2,0,2
2,0,2
0,0,0
1,0,1
2,0,2
0,0,0
2,0,2
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
3,0,3
1,0,1
1,0,1
1,0,1
1,0,1
3,0,3
1,0,1
1,1,0
2,2,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,1,0
1,0,1
1,0,1
0,0,0
1,1,0
2,1,1
1,0,1
2,0,2
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,1,0
1,0,1
0,0,0
2,0,2
2,0,2
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
0,0,0
1,0,1
3,0,3
1,0,1
1,1,0
2,0,2
2,2,0
0,0,0
2,2,0
0,0,0
0,0,0
1,1,0
0,0,0
5,0,5
1,0,1
2,0,2
1,0,1
5,1,4
1,0,1
3,1,2
0,0,0
2,0,2
0,0,0
8,0,8
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
4,0,4
5,0,5
2,0,2
2,0,2
0,0,0
2,0,2
1,0,1
2,0,2
2,0,2
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
2,0,2
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
2,0,2
1,0,1
1,0,1
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
2,1,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
2,0,2
1,0,1
2,0,2
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
2,0,2
2,0,2
2,0,2
0,0,0
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
2,0,2
1,0,1
0,0,0
2,0,2
2,0,2
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,1,0
2,2,0
1,1,0
0,0,0
2,2,0
0,0,0
1,0,1
3,3,0
4,4,0
1,1,0
1,1,0
1,0,1
1,1,0
3,2,1
1,1,0
2,2,0
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
2,0,2
2,0,2
0,0,0
1,0,1
1,1,0
1,0,1
1,1,0
1,0,1
0,0,0
2,2,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
2,2,0
4,4,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,4
4,0,4
4,0,4
1,1,0
1,1,0
3,0,3
4,0,4
2,2,0
1,1,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
1,1,0
1,1,0
1,1,0
1,1,0
2,2,0
1,0,1
1,0,1
1,1,0
1,1,0
1,1,0
1,1,0
1,0,1
0,0,0
0,0,0
3,2,1
0,0,0
1,1,0
4,2,2
4,0,4
1,0,1
2,0,2
1,1,0
1,1,0
6,6,0
0,0,0
0,0,0
1,0,1
1,0,1
2,2,0
1,0,1
1,0,1
1,0,1
0,0,0
6,5,1
0,0,0
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
2,2,0
2,2,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
1,0,1
1,0,1
1,1,0
1,0,1
1,0,1
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,0,1
1,0,1
0,0,0
0,0,0
1,1,0
4,0,4
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
3,2,1
2,2,0
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
2,2,0
0,0,0
0,0,0
1,1,0
3,1,2
1,0,1
1,1,0
1,1,0
4,4,0
1,0,1
0,0,0
1,1,0
1,1,0
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
2,2,0
2,2,0
1,1,0
2,1,1
1,1,0
0,0,0
2,2,0
1,0,1
0,0,0
1,1,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
1,1,0
0,0,0
0,0,0
2,2,0
0,0,0
1,1,0
1,1,0
0,0,0
1,1,0
1,1,0
0,0,0
0,0,0
1,1,0
1,0,1
1,1,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
1,1,0
1,0,1
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
2,0,2
2,1,1
0,0,0
0,0,0
1,1,0
2,0,2
0,0,0
2,2,0
1,1,0
1,1,0
2,0,2
2,1,1
1,1,0
1,0,1
2,1,1
1,0,1
1,0,1
1,0,1
1,1,0
1,0,1
1,1,0
1,0,1
2,2,0
2,0,2
1,1,0
1,0,1
4,0,4
1,0,1
0,0,0
1,1,0
0,0,0
1,0,1
4,2,2
1,0,1
2,1,1
1,0,1
1,1,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,1,0
0,0,0
0,0,0
2,1,1
1,0,1
2,1,1
1,0,1
2,1,1
2,1,1
1,0,1
4,1,3
0,0,0
1,1,0
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
2,1,1
0,0,0
1,1,0
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
4,4,0
2,1,1
1,0,1
1,1,0
1,0,1
0,0,0
2,0,2
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,1,1
2,1,1
0,0,0
1,0,1
1,0,1
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,1,0
1,1,0
4,0,4
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
1,0,1
1,0,1
3,2,1
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
2,1,1
2,1,1
1,0,1
1,1,0
0,0,0
1,1,0
2,2,0
0,0,0
0,0,0
0,0,0
4,2,2
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
3,0,3
1,1,0
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
3,1,2
3,0,3
1,1,0
2,2,0
0,0,0
1,0,1
1,1,0
1,1,0
1,1,0
1,1,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
2,0,2
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
2,0,2
2,1,1
1,1,0
0,0,0
0,0,0
0,0,0
1,0,1
1,1,0
1,1,0
0,0,0
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
3,0,3
1,0,1
1,0,1
1,0,1
3,0,3
2,0,2
3,0,3
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
2,1,1
2,2,0
1,0,1
1,0,1
2,0,2
0,0,0
1,0,1
1,0,1
66,1,65
1,0,1
0,0,0
2,0,2
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
5,0,5
5,0,5
2,0,2
2,0,2
0,0,0
2,0,2
2,0,2
1,1,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
2,0,2
0,0,0
5,0,5
4,0,4
1,0,1
1,0,1
1,0,1
2,0,2
3,0,3
1,0,1
3,3,0
0,0,0
1,1,0
2,2,0
0,0,0
1,1,0
1,1,0
1,1,0
1,0,1
2,2,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
2,2,0
1,1,0
2,2,0
1,1,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
1,1,0
2,2,0
1,0,1
0,0,0
0,0,0
1,1,0
0,0,0
1,0,1
1,0,1
1,1,0
1,1,0
1,1,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,4
4,0,4
4,0,4
4,0,4
1,1,0
0,0,0
0,0,0
1,1,0
1,0,1
1,1,0
1,1,0
0,0,0
1,1,0
4,0,4
0,0,0
1,1,0
1,0,1
0,0,0
1,0,1
2,2,0
1,1,0
4,1,3
1,0,1
1,0,1
1,0,1
1,1,0
1,1,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
3,2,1
1,0,1
2,1,1
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
3,3,0
3,3,0
0,0,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
1,1,0
0,0,0
1,1,0
1,0,1
1,1,0
1,0,1
1,1,0
1,1,0
4,0,4
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
1,1,0
1,0,1
1,1,0
1,0,1
1,1,0
1,1,0
2,2,0
1,1,0
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
1,1,0
0,0,0
0,0,0
1,1,0
1,0,1
1,0,1
2,2,0
0,0,0
0,0,0
0,0,0
1,1,0
5,3,2
1,1,0
1,0,1
1,1,0
0,0,0
1,0,1
1,1,0
1,0,1
1,0,1
0,0,0
0,0,0
1,1,0
2,2,0
2,2,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
0,0,0
2,2,0
1,1,0
1,0,1
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
1,1,0
1,0,1
0,0,0
0,0,0
2,0,2
0,0,0
0,0,0
1,0,1
0,0,0
2,0,2
0,0,0
0,0,0
1,1,0
0,0,0
1,0,1
1,1,0
0,0,0
2,1,1
2,1,1
1,0,1
1,1,0
2,0,2
1,1,0
1,1,0
1,0,1
2,0,2
1,1,0
1,1,0
2,1,1
2,1,1
4,1,3
6,4,2
1,0,1
0,0,0
1,1,0
0,0,0
1,1,0
1,1,0
2,1,1
1,0,1
0,0,0
0,0,0
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
2,0,2
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
1,0,1
1,0,1
2,1,1
1,1,0
1,1,0
3,1,2
1,1,0
1,1,0
1,1,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
2,1,1
1,1,0
0,0,0
1,1,0
1,1,0
0,0,0
0,0,0
1,0,1
0,0,0
2,0,2
0,0,0
1,0,1
1,1,0
1,0,1
1,1,0
1,1,0
0,0,0
1,1,0
1,0,1
1,0,1
0,0,0
1,1,0
1,0,1
2,1,1
0,0,0
1,0,1
1,1,0
1,1,0
1,0,1
4,1,3
1,1,0
0,0,0
4,0,4
1,0,1
0,0,0
0,0,0
1,1,0
1,1,0
1,1,0
1,0,1
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
0,0,0
1,1,0
3,1,2
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
2,2,0
0,0,0
3,0,3
1,1,0
1,1,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,1,0
1,0,1
3,0,3
1,0,1
2,2,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
3,0,3
2,1,1
1,0,1
4,1,3
3,1,2
1,0,1
2,2,0
1,1,0
1,1,0
1,1,0
0,0,0
0,0,0
1,0,1
1,1,0
1,0,1
1,1,0
0,0,0
1,0,1
1,0,1
4,0,4
1,0,1
0,0,0
1,1,0
1,0,1
1,0,1
1,1,0
2,2,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
2,1,1
2,0,2
1,1,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
2,0,2
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
1,1,0
0,0,0
1,1,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
3,0,3
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
2,2,0
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
4,1,3
93,2,91
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
1,1,0
0,0,0
2,1,1
0,0,0
1,1,0
1,0,1
0,0,0
3,0,3
0,0,0
3,0,3
1,0,1
1,0,1
0,0,0
2,0,2
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
2,0,2
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
6,0,6
5,0,5
1,1,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
2,0,2
1,0,1
1,0,1
1,0,1
1,1,0
1,1,0
0,0,0
1,0,1
0,0,0
0,0,0
1,1,0
1,0,1
0,0,0
2,0,2
1,0,1
0,0,0
0,0,0
1,1,0
1,0,1
0,0,0
1,1,0
1,0,1
1,1,0
2,0,2
1,0,1
1,1,0
2,2,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
1,1,0
1,1,0
1,1,0
3,3,0
1,0,1
1,1,0
3,1,2
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
0,0,0
2,2,0
1,1,0
1,1,0
0,0,0
0,0,0
1,1,0
2,2,0
1,1,0
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,4
4,0,4
4,0,4
4,0,4
0,0,0
1,1,0
1,1,0
1,1,0
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,1,0
1,1,0
0,0,0
1,0,1
1,0,1
1,1,0
0,0,0
1,1,0
0,0,0
5,0,5
1,1,0
0,0,0
1,1,0
1,0,1
2,2,0
1,1,0
0,0,0
2,1,1
2,2,0
1,0,1
1,1,0
1,0,1
4,1,3
1,0,1
1,1,0
1,0,1
1,0,1
2,2,0
1,1,0
2,0,2
1,0,1
1,0,1
1,0,1
1,1,0
2,1,1
1,0,1
1,0,1
3,0,3
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
2,0,2
0,0,0
2,0,2
0,0,0
1,1,0
1,1,0
0,0,0
1,1,0
0,0,0
0,0,0
1,0,1
0,0,0
1,1,0
1,0,1
1,0,1
1,1,0
0,0,0
57,49,8
7,6,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,0
1,1,0
2,1,1
1,0,1
1,0,1
1,0,1
2,2,0
1,0,1
2,0,2
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
1,1,0
1,0,1
1,1,0
1,0,1
1,0,1
0,0,0
1,1,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
5,3,2
2,2,0
2,2,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
2,1,1
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
4,1,3
0,0,0
4,1,3
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,1,0
3,0,3
0,0,0
0,0,0
1,0,1
1,0,1
2,0,2
1,0,1
2,2,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
4,4,0
1,0,1
3,0,3
1,0,1
1,1,0
1,0,1
1,0,1
1,0,1
1,1,0
0,0,0
0,0,0
0,0,0
3,0,3
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,1,0
1,1,0
0,0,0
1,0,1
2,0,2
0,0,0
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,1,0
2,0,2
2,0,2
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,2,0
1,0,1
0,0,0
2,0,2
2,0,2
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
2,0,2
2,0,2
0,0,0
1,1,0
1,1,0
0,0,0
1,1,0
0,0,0
0,0,0
3,0,3
2,2,0
2,1,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
2,0,2
1,0,1
1,1,0
1,0,1
0,0,0
0,0,0
1,0,1
2,0,2
2,0,2
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
4,4,0
1,0,1
1,0,1
1,0,1
0,0,0
11,0,11
3,0,3
0,0,0
1,0,1
0,0,0
3,0,3
0,0,0
0,0,0
1,0,1
2,0,2
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
2,0,2
2,0,2
2,0,2
3,0,3
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
4,0,4
0,0,0
0,0,0
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
3,2,1
1,0,1
3,2,1
1,0,1
5,5,0
1,1,0
2,2,0
0,0,0
0,0,0
2,2,0
2,0,2
0,0,0
0,0,0
3,1,2
0,0,0
5,3,2
1,0,1
1,0,1
2,2,0
1,0,1
1,0,1
2,0,2
2,2,0
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,1,1
1,0,1
1,0,1
3,1,2
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
1,1,0
2,2,0
0,0,0
0,0,0
0,0,0
1,1,0
1,0,1
6,6,0
1,1,0
5,0,5
1,0,1
1,1,0
4,1,3
1,1,0
1,1,0
1,1,0
4,4,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
2,0,2
0,0,0
2,0,2
0,0,0
1,1,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
2,0,2
0,0,0
1,1,0
0,0,0
1,0,1
9,7,2
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,1,0
1,1,0
1,0,1
1,0,1
1,1,0
2,2,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
2,0,2
2,0,2
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
2,1,1
1,1,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
2,0,2
2,0,2
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
3,0,3
0,0,0
0,0,0
3,0,3
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
1,1,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
2,1,1
1,0,1
2,1,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
2,0,2
0,0,0
0,0,0
2,0,2
1,0,1
3,0,3
0,0,0
1,0,1
1,0,1
1,0,1
2,0,2
0,0,0
1,0,1
1,0,1
2,0,2
2,0,2
0,0,0
0,0,0
2,0,2
1,0,1
0,0,0
0,0,0
1,1,0
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
2,0,2
3,0,3
0,0,0
1,0,1
1,1,0
1,1,0
4,3,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
4,0,4
1,1,0
1,0,1
1,0,1
0,0,0
1,1,0
1,1,0
1,1,0
2,0,2
0,0,0
3,3,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
0,0,0
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
3,2,1
0,0,0
0,0,0
1,0,1
2,0,2
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,1,0
1,1,0
1,1,0
1,1,0
1,0,1
1,1,0
0,0,0
1,1,0
0,0,0
1,0,1
1,0,1
1,1,0
1,1,0
1,1,0
1,1,0
2,1,1
1,1,0
1,1,0
1,1,0
3,3,0
3,3,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
2,0,2
2,0,2
2,0,2
0,0,0
1,0,1
1,0,1
2,2,0
1,0,1
3,2,1
6,4,2
0,0,0
1,0,1
1,1,0
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
4,2,2
0,0,0
0,0,0
2,0,2
1,0,1
1,1,0
1,1,0
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
8,8,0
2,0,2
0,0,0
0,0,0
4,1,3
0,0,0
3,0,3
1,1,0
1,1,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
